,planet_radius_earth,planet_mass_earth,orbital_period_days,equilibrium_temp_k,orbital_period_cat,dec,disc_facility,orbital_eccentricity,discovery_method,star_radius_sun
4048,-0.5739549901948326,-0.326235148250353,-0.14620829314785627,-0.9085605620558546,-0.7384369892491541,0.09454464823036464,-0.8598113198711185,0.005022074510621129,0.3713104044954582,-0.4329810515232536
4049,-0.6099574255744151,-0.327422171989678,-0.15211150293159273,-0.4659287228508424,0.07798028766105744,-0.9214232154914784,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.5180415877179624
4050,1.5667303566992585,0.21609067090155085,-0.14967748828981026,-0.19929258807003217,0.07798028766105744,-0.5881132446536985,-0.03932492152301736,0.42164156869806046,-0.4877768759253214,0.031020341863198294
4051,1.430504925533271,1.330370552467393,2.545088881839629,-1.121596403472237,2.527232118391692,-0.5881132446536985,-0.03932492152301736,2.300709629810587,-0.4877768759253214,0.031020341863198294
4052,3.2391469705409195,2.5231530522257986,0.5647438279497141,0.30702538441761157,1.7108148414814803,-1.6587877429534732,-1.6119238516902112,-0.2303964752870759,-4.783213278029219,0.05822438722276738
4053,1.3137402702481389,5.00020415315396,6.390590860408066,1.8304716847262053,1.7108148414814803,-2.3050235861579087,0.8495353433540922,0.962390843687922,-4.783213278029219,-0.1764116534702208
4054,1.3195590422365144,1.9515435061264492,3.8599478112804144,0.7166249968162794,1.7108148414814803,-2.3050235861579087,0.8495353433540922,1.1564327998848118,-4.783213278029219,-0.1764116534702208
4055,-0.7218568868893336,-0.3293166139170855,-0.15244406172724762,1.2319277349952489,0.07798028766105744,-1.563852388464046,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.2559631789018326
4056,-0.5097344297880099,-0.3305156277951915,-0.14859285098346584,-0.10918067334232522,0.07798028766105744,-1.563852388464046,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.2559631789018326
4057,-0.3151266709794562,-0.32272203758750234,-0.1448263238079757,-0.4417050898595234,-0.7384369892491541,-1.563852388464046,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.2559631789018326
4058,-0.7529941282987022,-0.330803391125937,-0.15300911130288714,0.9698720689982516,0.8943975645712691,-0.7612310562484937,1.8751433412892187,-0.09485246176718974,0.3713104044954582,-0.3862360721730082
4059,-0.8464058525268079,-0.3221225306484493,-0.1513378421777935,-1.203648454859196,0.07798028766105744,-1.9557163580196755,1.8751433412892187,-0.0634633217941635,0.3713104044954582,-0.7526094267197674
4060,-0.003754256885770155,-0.2705649338898901,-0.1526022561847492,1.375067384489407,0.07798028766105744,0.8651641994678784,1.8751433412892187,-0.3288442324752037,0.3713104044954582,-0.20232139931958382
4061,1.2911973005754287,1.318938132341913,-0.14488710918467876,-0.24020850634082383,-0.7384369892491541,-0.42247867325387206,1.8751433412892187,3.82736325577141,0.3713104044954582,-0.07511375059596524
4062,1.39158337377156,2.3028785526890774,1.161285351934252,-0.9261777496859047,1.7108148414814803,-1.2047338245062498,-0.5863158537550848,-0.13951064727426804,-3.92412599760844,-0.1650504778169279
4063,1.5861911325801137,0.14521207276264914,0.674191950641916,1.0987726265904216,2.527232118391692,0.1404017660626178,2.1486388074052525,0.5043947558996753,-0.4877768759253214,2.311179129677216
4064,1.5083480290566926,0.501143203303111,-0.04118837086481235,1.3183092102422926,-1.5548542661593656,0.43610044728798114,2.1486388074052525,0.08349492444318675,-0.4877768759253214,2.203895570512718
4065,2.1178595296450826,0.9873445059087058,-0.15250482494327186,1.3354287123217938,0.07798028766105744,-0.4843714418699828,-1.6802977182192196,-0.39233590196609774,0.3713104044954582,-0.2130497552360336
4066,-0.021268955178539963,-0.30446552547623734,-0.14443124511613428,0.6395498009348097,-0.7384369892491541,0.29829115356806696,2.1486388074052525,0.6827421421100518,-0.4877768759253214,0.013012030146300601
4067,1.5861911325801137,0.11700969648072476,1.5690212572803932,0.5948021443544822,2.527232118391692,0.770207990174117,2.1486388074052525,-0.08058467087035961,-0.4877768759253214,-0.2559631789018326
4068,-0.5681167574305761,-0.3055761391305861,-0.1445011930408081,-0.26333106510526477,-0.7384369892491541,-0.7953881347244391,-0.8598113198711185,-0.2089947889418307,0.3713104044954582,-0.07204850604840816
4069,-0.39102369691479216,-0.32943651530489604,-0.007242727042122711,-1.2058506033129524,-1.5548542661593656,-0.24563492590074817,-0.8598113198711185,-0.4943506068784331,0.3713104044954582,0.0681864320023278
4070,-0.32096490374371284,-0.31756627791164643,-0.1500911350048452,-0.08936133725851869,0.07798028766105744,-0.8264434831204046,-0.8598113198711185,-0.376355976161648,0.3713104044954582,-0.2099845106884765
4071,0.6929415196488521,-0.187473020344228,-0.13851648694053684,-0.8601132960732164,-0.7384369892491541,-1.0140285170737662,-0.8598113198711185,0.361716846931374,0.3713104044954582,-0.23297384479515457
4072,-0.8931117146408608,-0.3339448074865748,-0.15258909512563035,-0.2888759871688376,0.07798028766105744,-0.7412097193712088,-0.8598113198711185,-0.28033374342598133,0.3713104044954582,-0.39466549467879014
4073,-0.6576363264825108,-0.3285372548963165,-0.14391608810333362,0.12733007059109916,-0.7384369892491541,-0.91654105281562,-0.8598113198711185,1.2306253125483284,0.3713104044954582,0.03117360409057613
4074,0.49249552807604186,-0.29910146418881356,-0.13294760234760716,-0.8623154445269727,-0.7384369892491541,0.5318001274738755,-0.4495681206970679,-0.017021662424981474,0.3713104044954582,-0.1732015761177917
4075,-0.8162416499114821,-0.3320743458367294,-0.15183299350648943,0.492005854533139,0.07798028766105744,0.5699459967929787,1.8751433412892187,0.07636102899477168,0.3713104044954582,-0.29734398029385306
4076,1.4635286945565298,0.22478211565006717,-0.15239344048768,1.0576056633959017,0.07798028766105744,-0.8215205688886232,1.3965262755861596,-0.43014554784269754,0.3713104044954582,-0.26132735686005754
4077,-0.4122597801293009,-0.300180576679109,-0.13497441908441005,-1.0061597815263328,-0.7384369892491541,0.5699459967929787,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.29734398029385306
4078,1.2213939534407163,-0.11392519005157184,-0.1255995802125029,-0.3426084094404908,-0.7384369892491541,-2.029721128672953,1.8751433412892187,1.774228145717556,0.3713104044954582,0.11876296703701955
4079,1.4499657014141263,1.0979185249587462,0.017670287102300595,0.151113273891667,-1.5548542661593656,-0.5823283739348535,0.43929214418004164,2.0025128000668375,-0.4877768759253214,-0.033732949203944894
4080,-0.7101804213608204,-0.3241608542412296,-0.1462736797536584,-0.35141700325551595,-0.7384369892491541,0.592677080175077,-0.4495681206970679,-0.4130241987665014,0.3713104044954582,-0.16247322020134192
4081,1.8823444006363064,1.688586383065764,-0.1525036215448921,2.951805677378903,0.07798028766105744,-1.1121645144126588,1.8751433412892187,-0.32313711611647167,0.3713104044954582,0.2804546169206552
4082,1.1777668600219633,4.043664928914629,-0.15124030966936572,0.7254335906313046,0.07798028766105744,0.011185689390251632,1.8751433412892187,0.6363718216953539,0.3713104044954582,-0.12492397449376781
4083,0.08381923457807906,-0.29910146418881356,-0.1516473082857761,1.7516347700817307,0.07798028766105744,-0.5444497464291994,1.8751433412892187,0.23758706612895203,0.3713104044954582,0.3877381760851527
4084,-0.5856314557233459,-0.3265588819974416,-0.12083027969391533,-0.6817392713189578,-0.7384369892491541,-0.24563492590074817,2.1486388074052525,-0.1583441312580838,-0.4877768759253214,0.0681864320023278
4085,1.4888872531758368,0.7816199828296421,4.373187345613025,-0.5905703253334478,2.527232118391692,-1.4533753733045969,-0.31282038763905107,-0.4943506068784331,-0.4877768759253214,0.18083416912505026
4086,1.3413726259213654,4.619121572275521,1.7633210480410955,-1.6110459188041075,2.527232118391692,-0.19725524969751967,-0.8598113198711185,-0.4943506068784331,0.3713104044954582,1.161712424343314
4087,-0.4182687831479897,-0.316487165421351,-0.1490787070626852,-0.24130958056770196,0.07798028766105744,-0.15182971952916985,-0.8598113198711185,-0.4943506068784331,0.3713104044954582,-0.21381606637292286
4088,1.5375391928779754,-0.15204241203910926,-0.15162140854377537,0.8157216772353121,0.07798028766105744,-1.8224691248077853,1.3965262755861596,-0.4943506068784331,0.3713104044954582,-0.10270095152397893
4089,0.31345638997217246,-0.2738022713607764,-0.1506969207919406,-0.4373007929520108,0.07798028766105744,-0.03977832723296548,-0.8598113198711185,1.07510639177288,0.3713104044954582,-0.3900676278574545
4090,0.5275249246615815,-0.27285505039707264,-0.15175650476818364,-0.3216747862390836,0.07798028766105744,-1.4683042919875833,0.43929214418004164,1.503140118677784,-0.4877768759253214,0.4567061784051869
4091,-0.5766794988181525,-0.3263190792218204,-0.1462767255341622,-0.8336875146281411,-0.7384369892491541,-0.7232455907633877,-0.8598113198711185,0.932428482804579,0.3713104044954582,-0.39160025013123306
4092,0.1752848812180993,-0.29418550728857884,1.5989213694056172,-1.4762744334342233,1.7108148414814803,-1.2946626094647915,-0.5863158537550848,0.1444183915726513,-3.92412599760844,0.05256027508556403
4093,-0.88649505084137,-0.3321822570857589,-0.147482345233141,-0.6859233533810947,-0.7384369892491541,-2.4714560288260032,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.40002967263701505
4094,1.3370057484705118,2.176369641752908,-0.14943889318804798,0.6175283163972469,0.07798028766105744,0.07064889663505024,1.8751433412892187,-0.3766413319795846,0.3713104044954582,0.06052332063343511
4095,1.243207500150093,2.7899095218203303,-0.14976440257724027,0.65716698856486,0.07798028766105744,-1.0473426875669627,1.8751433412892187,0.06209323809794156,0.3713104044954582,0.09807256634100937
4096,-0.4863814987309835,-0.33247002041650436,-0.1274447171925223,-0.38577051913411387,-0.7384369892491541,0.7656751077252312,-0.4495681206970679,-0.3445388024617168,0.3713104044954582,-0.1900604211293555
4097,-0.357940377917338,-0.3190050945653736,-0.14583724041284427,-0.36110645645204353,-0.7384369892491541,-0.45150919775930437,-1.8170454512772365,0.8111522601815228,-0.4877768759253214,-0.577047545258436
4098,1.1755687614940655,2.6541896189741436,-0.14843910576011343,-0.8226767723593597,0.07798028766105744,0.5797399558965438,1.8751433412892187,-0.3516726979101319,0.3713104044954582,-0.4406441628921463
4099,-0.13803361046367232,-0.30989258909176787,-0.11365063985802257,-0.4593222774895736,-0.7384369892491541,0.6571249315430708,-0.5179419872260763,-0.48436315325065205,1.2303976849162377,-0.21918024433114772
4100,-0.3676707658577657,-0.31936479872880547,-0.14511302732787648,-0.9259575348405292,-0.7384369892491541,-1.7371923475099362,0.43929214418004164,0.07636102899477169,-0.4877768759253214,-0.5096987583706489
4101,-0.46302856767395706,-0.32272203758750234,-0.15067084155894395,-0.21576465850412915,0.07798028766105744,-1.0948935959871429,0.43929214418004164,-0.06631687997352953,-0.4877768759253214,-0.4052612787685581
4102,1.4888872531758368,-0.06637287044843357,-0.1520274418263118,-0.7081650527640332,0.07798028766105744,0.004047367399866706,1.8751433412892187,0.06209323809794156,0.3713104044954582,-0.6383524362095775
4103,0.29010345891514594,-0.31214673518260716,-0.055027767312670575,-0.6015810676022293,-1.5548542661593656,0.7656751077252312,-0.4495681206970679,-0.32313711611647167,0.3713104044954582,-0.1900604211293555
4104,-0.5311412832569509,-0.32380115007779775,-0.1468225315009844,0.5030165968019205,-0.7384369892491541,1.1343603416942554,1.8751433412892187,1.874102681995367,0.3713104044954582,0.36628146425225316
4105,-0.28788158474625863,-0.3203839605251956,-0.1395355730639051,-0.7764316548304778,-0.7384369892491541,0.6571249315430708,-0.4495681206970679,-0.4708087518986634,0.3713104044954582,-0.21918024433114772
4106,-0.7043421885965637,-0.32967631808051734,-0.14424182907687105,-0.9316831208202954,-0.7384369892491541,-1.7390887978227545,0.43929214418004164,0.07636102899477169,-0.4877768759253214,-0.678771517124802
4107,1.4888872531758368,0.6326522204873808,1.5989213694056172,-1.2741172053793968,1.7108148414814803,-1.4181761530517485,0.644413743767067,1.2889805773163634,-3.92412599760844,-0.19533555373347392
4108,-0.6226069298969711,-0.3275900339326128,-0.15055163601163943,0.397313471021619,0.07798028766105744,-0.018887336505005754,1.0546569429411174,1.3304998488261393,-0.4877768759253214,-0.17933206521290582
4109,1.5278088049375478,0.4676039136621093,1.2233514268257115,0.8421474586803874,2.527232118391692,-1.49883585729993,2.1486388074052525,0.6256709785227312,-0.4877768759253214,-0.08430948423863648
4110,0.9245247526310313,-0.2446354074759938,0.35092436092737345,0.19075194605928006,2.527232118391692,-1.9479843727430737,-0.31282038763905107,-0.244664266183906,-0.4877768759253214,-0.15710904224311703
4111,-0.6459598609539976,-0.32823750142679003,-0.15053054765759247,0.02955467924432038,0.07798028766105744,1.3674879584494835,1.8751433412892187,-0.494350606878433,0.3713104044954582,-0.30960495848408137
4112,-0.8970038698170321,-0.3340179473331392,-0.15318436719350734,0.452367182365526,0.8943975645712691,1.3485819075193657,1.8751433412892187,0.21903893796307283,0.3713104044954582,-0.6161294132397888
4113,1.430504925533271,1.3227489390504061,0.3922734569395295,1.1046435543681359,2.527232118391692,-1.7421580145023738,-0.17607265458103422,0.9110267964593338,-0.4877768759253214,-0.2053866438671409
4114,1.4888872531758368,0.6791087685733419,1.3794056668807329,0.3510683534927372,2.527232118391692,-1.794268965755024,-0.17607265458103422,3.300881771678379,-0.4877768759253214,-0.04292868284661612
4115,-0.6634745592467673,-0.30886743222598717,-0.14968750213343185,0.11568070527072849,0.07798028766105744,0.2288005737271459,1.8751433412892187,1.2177843007411813,0.3713104044954582,-0.19159304340313404
4116,-0.8790999560066449,-0.3338608765151073,-0.1519734641156236,-1.1430893723808984,0.07798028766105744,-0.9727342421135275,1.2597785425281427,-0.4865033218851765,0.3713104044954582,-0.7678590183438639
4117,0.7485083225653815,-0.18027918886850622,-0.1295147766605954,-0.5286018678447463,-0.7384369892491541,0.12403550747235936,1.8751433412892187,2.965588685602871,0.3713104044954582,0.328808849658368
4118,-0.640121628189741,-0.3280936197614173,-0.1502039444130917,0.3334511658626869,0.07798028766105744,-2.2814024937357003,-0.31282038763905107,0.13343219258209213,-0.4877768759253214,-0.07971161741730086
4119,-0.6790431799514517,-0.3290648210026832,-0.1472860341769786,0.06699120295817712,-0.7384369892491541,-2.2814024937357003,-0.31282038763905107,0.16910166982416744,-0.4877768759253214,-0.07971161741730086
4120,-0.3676707658577657,-0.31936479872880547,-0.14018621479566862,-0.5452941531242187,-0.7384369892491541,-2.020090573837917,-0.17607265458103422,0.5757337103838258,-0.4877768759253214,-0.46733094823431504
4121,-0.37740115379819344,-0.31972450289223725,-0.13161864429226092,-0.6655314586993116,-0.7384369892491541,-0.6229951051303844,-0.17607265458103422,0.6470726648679764,-0.4877768759253214,-0.31465954674300306
4122,1.5278088049375478,0.4214969438995173,0.4643744333488387,0.05333788254488816,2.527232118391692,-1.4979634390964893,-0.31282038763905107,1.1036419735665401,-0.4877768759253214,0.1471164791019224
4123,1.5472695808184032,0.2469611218571923,0.4826071056061673,0.3669238223597824,2.527232118391692,-2.171557022005289,-2.227288650451287,2.4020109451780813,-0.4877768759253214,0.23447594870729907
4124,-0.7179647317131624,-0.33001204196638695,-0.14509554034670802,-0.3264226183053821,-0.7384369892491541,-0.9709620312023904,-0.8598113198711185,-0.494350606878433,0.3713104044954582,-0.271289401639618
4125,1.6251126843418247,-0.02627508863264837,0.2840012113745522,0.8091724877338409,2.527232118391692,-1.2502289960502957,2.1486388074052525,-0.19472699804500057,-0.4877768759253214,-0.2590284234493897
4126,-0.6809892575395373,-0.3280336690675121,-0.15203136020192456,-0.8380918115356536,0.07798028766105744,0.0017560017057706137,-0.8598113198711185,0.4259219059671096,0.3713104044954582,-0.6544449700842521
4127,0.7844071662888725,-0.2550976548623224,-0.06992846072573794,-0.6068662238912442,-1.5548542661593656,-1.260633849663825,-0.17607265458103422,0.932428482804579,-0.4877768759253214,-0.30716732275763664
4128,-0.5214108953165232,-0.32461647951490985,-0.14934508682447245,-0.9286001129850368,0.07798028766105744,-1.0519380603101582,-0.17607265458103422,0.932428482804579,-0.4877768759253214,-0.47436338553754787
4129,1.1450503727577082,0.5910786923904225,-0.15039928922164597,1.2451406257177864,0.07798028766105744,-1.895148219483752,1.3965262755861596,-0.4943506068784331,0.3713104044954582,0.34942261924068924
4130,1.7994529246975375,4.721988523026439,-0.15174415198044028,2.148021491757861,0.07798028766105744,1.0648066044907798,2.422134273521286,1.4967196127742102,0.3713104044954582,0.25976421622464485
4131,-0.6226069298969711,-0.3245205584046614,-0.14533906100067953,-0.09596778261978753,-0.7384369892491541,-0.1996992806849497,-0.8598113198711185,0.6470726648679764,0.3713104044954582,-0.05289072762617653
4132,1.5278088049375478,0.432416902843674,1.5989213694056172,-1.2741172053793968,1.7108148414814803,-1.212565482955233,-0.5863158537550848,-0.1923014735925395,-3.92412599760844,-0.12158500360811383
4133,-0.459136412497786,-0.3226021361996917,-0.13465707291210258,-0.604664075437488,-0.7384369892491541,0.4414903092908966,0.43929214418004164,-0.06631687997352953,-0.4877768759253214,-0.041166167231770655
4134,-0.6595824040705963,-0.3285972055902219,-0.13569841476366604,-0.8395232080305952,-0.7384369892491541,0.25493845149762145,0.23417054459301637,-0.4943506068784331,-0.4877768759253214,-0.6973583937500512
4135,-0.38518546415053556,-0.32003624650054485,-0.14546749316237237,-0.9286001129850368,-0.7384369892491541,-1.0519380603101582,-0.17607265458103422,0.932428482804579,-0.4877768759253214,-0.47436338553754787
4136,1.5861911325801137,0.12234482587501339,1.0367448575099938,0.6976865201139755,2.527232118391692,-1.088314049339275,-0.31282038763905107,-0.10912025266401988,-0.4877768759253214,-0.08890735105997209
4137,-0.6323373178373989,-0.31600755987010853,-0.12516185744280062,-1.289532244555691,-0.7384369892491541,1.4231140409146599,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.3486868264654341
4138,1.4499657014141263,1.2084247377956068,-0.07496502638299712,-1.5868222858127885,-1.5548542661593656,-1.7705815288664264,-0.31282038763905107,2.680232867666269,-0.4877768759253214,-0.5203405211286302
4139,1.5861911325801137,0.12615794371872718,-0.09078733096575378,-1.1221689620702135,-1.5548542661593656,-0.6696812872204612,2.1486388074052525,1.4318011641936332,-0.4877768759253214,0.10420305543612353
4140,-0.13947370787885555,-0.3100124904795784,-0.1489360710611532,-0.28315040118907125,0.07798028766105744,0.6472643479691623,1.8751433412892187,-0.010672495475892019,0.3713104044954582,-0.12492397449376781
4141,-0.44745994696927277,-0.3222424320362599,-0.14667950374906344,-0.8358896630818974,-0.7384369892491541,1.4231140409146599,-1.8170454512772365,-0.4943506068784331,-0.4877768759253214,-0.3486868264654341
4142,-0.28788158474625863,-0.31627902627616367,-0.14868143225807362,-0.46636915254159367,0.07798028766105744,-1.5632348232716373,0.43929214418004164,2.872848044773475,-0.4877768759253214,-0.17933206521290582
4143,-0.5560510763844457,-0.31632050249229426,-0.14263185675703788,-0.5189564576172937,-0.7384369892491541,0.2288005737271459,1.8751433412892187,1.0037674372887293,0.3713104044954582,-0.19159304340313404
4144,-0.5554672531080201,-0.32871710697803247,-0.14997652491015942,-0.4945566527496741,0.07798028766105744,-1.3583620404589865,1.8751433412892187,-0.4458401178292107,0.3713104044954582,-0.40002967263701505
4145,-0.6321427100785902,-0.3307794108483748,-0.14818812084336927,-0.6927500135877392,0.07798028766105744,-1.3583620404589865,1.8751433412892187,-0.49163972660803534,0.3713104044954582,-0.40002967263701505
4146,1.1074560459110718,-0.06877089820464563,-0.09767989023512474,-1.133179704338995,-1.5548542661593656,-1.4682064058992639,1.8751433412892187,0.20477114706624278,0.3713104044954582,-0.09120628447063998
4147,0.11884863116361868,-0.29722480363721837,0.2664354600206454,-0.14749805643768446,2.527232118391692,-1.8891729350953188,-0.31282038763905107,3.0725971173290967,-0.4877768759253214,-0.294278735746296
4148,1.6640342361035354,-0.08343873638362535,1.2492143043796697,-0.5729531377033976,2.527232118391692,-0.7819946424320319,0.43929214418004164,0.005022074510621129,-0.4877768759253214,-0.32561626337824584
4149,-0.7150456153310342,-0.32537185825811665,-0.15303334458284462,2.297767586613288,0.8943975645712691,0.2553372951696724,0.3025444111220248,-0.1376558344576801,-0.4877768759253214,-0.1846962431711307
4150,1.3064667838558155,0.9073710078246353,-0.14227865056283417,-0.058531258905930784,-0.7384369892491541,1.4473655402792676,1.3281524090571513,4.336723390788245,-0.4877768759253214,0.25516634940330923
4151,-0.8033975378301175,-0.3312710065383983,-0.1530687429431867,0.18810936791477248,0.8943975645712691,0.6590707174546123,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.5532919000148687
4152,-0.33847960203648264,-0.3182497158221668,1.5989213694056172,-1.4762744334342233,1.7108148414814803,-1.3239096785970927,0.644413743767067,-0.1923014735925395,-3.92412599760844,-0.2014531688014883
4153,1.4875192151215855,-0.1493656924393606,-0.1514359614715894,0.5360488236082646,0.07798028766105744,-1.7318264889832748,0.8495353433540922,-0.4943506068784331,0.3713104044954582,-0.25366424549116484
4154,-0.5253030504926942,-0.32476036118028256,-0.1459170083539701,-0.31151407327345215,-0.7384369892491541,-2.3704852879228566,-0.31282038763905107,0.8539556328720131,-0.4877768759253214,-0.11036406289287162
4155,-0.9207460163916755,-0.33408868915194745,-0.1492676084700702,-0.42188575377571685,0.07798028766105744,-2.2454022370718434,1.8751433412892187,0.005022074510621129,0.3713104044954582,-0.36324673806633023
4156,1.4888872531758368,0.7930468065698358,1.081415212797382,-1.2741172053793968,1.7108148414814803,-1.278691710967974,-0.5863158537550848,-0.27790821897352014,-3.92412599760844,-0.20403870257735274
4157,1.4499657014141263,1.0407492426219014,4.52290321141269,1.0689687494172841,2.527232118391692,-0.8490584362349541,0.8495353433540922,-0.3873421751522072,-4.783213278029219,0.050561275853874696
4158,-0.33458744686031155,-0.32356134730217656,-0.14659393832228898,-0.09816993107354381,-0.7384369892491541,0.5657975515381725,1.8751433412892187,0.932428482804579,0.3713104044954582,-0.12645659676754636
4159,-0.9452665940015532,-0.33464023553587624,-0.1523006807173017,-0.2642119244867673,0.07798028766105744,-0.5089569639911814,-0.8598113198711185,0.09205559898128476,0.3713104044954582,-0.482791275421056
4160,-0.8425136973506369,-0.33257793166553384,-0.1514221830957785,0.583174800518649,0.07798028766105744,-0.45970047462048136,-0.8598113198711185,0.17338200709321655,0.3713104044954582,0.3264332851340114
4161,-0.21976886916326488,-0.31348963072608593,1.5989213694056172,-1.4762744334342233,1.7108148414814803,-1.3061440700478555,0.644413743767067,-0.1923014735925395,-3.92412599760844,-0.03911705125172882
4162,-0.4863814987309835,-0.3231776628611826,-0.14731769454018123,0.19495804960595453,-0.7384369892491541,0.04016547278691465,1.8751433412892187,-0.16619141625134035,0.3713104044954582,0.18849728049394293
4163,-0.6031461540161157,-0.3270744579650272,-0.1465290526948663,-0.3624277455242973,-0.7384369892491541,-0.687829183521657,-0.8598113198711185,0.17623556527258238,0.3713104044954582,-0.18163099862357363
4164,-0.8853274042885186,-0.33378653765466476,-0.1513398052358417,-0.06747198162818126,0.07798028766105744,-0.35796816962849676,-0.8598113198711185,0.4473235923123548,0.3713104044954582,-0.42148638446991454
4165,-0.749101973122531,-0.33071946015446957,-0.15105305550409875,-0.1814331641100687,0.07798028766105744,-0.9100176771571287,-0.8598113198711185,-0.494350606878433,0.3713104044954582,-0.2766535795978429
4166,-0.8464058525268079,-0.3338009258212021,-0.15241472939061906,0.2761953060650236,0.07798028766105744,-1.3583620404589865,1.8751433412892187,-0.38316171241943603,0.3713104044954582,-0.40002967263701505
4167,-0.7385931541468692,-0.32938855474977186,-0.15171949013290914,-0.09156348571227498,0.07798028766105744,-1.3583620404589865,1.8751433412892187,-0.49206776033494026,0.3713104044954582,-0.40002967263701505
4168,-0.5330873608450364,-0.3231656727224016,-0.15276935833191227,0.04276756996685806,0.07798028766105744,-1.7705815288664264,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.5203405211286302
4169,1.4888872531758368,0.732170372370181,1.5989213694056172,-1.2741172053793968,1.7108148414814803,-1.3207199833532195,0.644413743767067,-0.13951064727426804,-3.92412599760844,-0.045125696876077585
4170,1.294279494367283,6.4994271260601755,0.5458007823214669,1.1152138669461658,1.7108148414814803,-1.3208297888255616,-0.5863158537550848,0.36171684693137396,-3.92412599760844,-0.2431697677336937
4171,-0.7568862834748732,-0.3308873220974044,-0.1521052623899077,1.124022460761191,0.07798028766105744,-0.7310892125185827,-0.8598113198711185,-0.494350606878433,0.3713104044954582,0.012245719009411246
4172,-0.7101804213608204,-0.32943651530489604,-0.14268559277979176,-0.5606211063623624,-0.7384369892491541,0.592677080175077,-0.4495681206970679,-0.3944760706006223,0.3713104044954582,-0.16247322020134192
4173,-0.6498520161301686,-0.32833342253703857,-0.13607718492882667,-0.7720273579229653,-0.7384369892491541,0.5382846841527572,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.14867961973733507
4174,0.1402554846325595,-0.2960775511882302,2.521670505707268,-1.1137127120077897,2.527232118391692,-1.415722066628189,0.43929214418004164,0.361716846931374,-0.4877768759253214,-0.5241720768130765
4175,1.64457346022268,-0.07824310784168326,-0.14172805190284885,-0.7513271624576563,-0.7384369892491541,0.5940761309141438,-0.4495681206970679,-0.08600643141115509,1.2303976849162377,-0.21994655546803699
4176,-0.7977539128246695,-0.33171464167329756,-0.04856716273488913,-1.3423838074458416,-1.5548542661593656,0.731881622619578,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.20155508818269455
4177,-0.7004500334203926,-0.3244606077107561,-0.15153221979349743,1.5446328154286404,0.07798028766105744,-0.9814693470472989,-0.8598113198711185,-0.06631687997352953,0.3713104044954582,0.4030643988229381
4178,-0.3657246882696802,-0.31736244555236837,-0.14521542856895306,0.1660878833772097,-0.7384369892491541,-0.9814693470472989,-0.8598113198711185,0.005022074510621129,0.3713104044954582,0.4030643988229381
4179,-0.7257490420655045,-0.33020388418688396,1.4110946956070276,-1.6691826379832733,1.7108148414814803,-1.4012524614908723,0.644413743767067,-0.2803337434259813,-3.92412599760844,-0.5615680602932729
4180,-0.4108736883132646,-0.32356134730217656,-0.14768751530949287,-0.3448105578942471,-0.7384369892491541,0.5940761309141438,-0.4495681206970679,-0.09763468099207163,0.3713104044954582,-0.21994655546803699
4181,-0.8405676197625512,-0.3325059908328475,-0.15218823732679995,0.18150292255350364,0.07798028766105744,0.6564994054539172,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.36018149351877315
4182,-0.1808473174015541,-0.31181101129673744,-0.1480842263674402,-0.02329688364583032,-0.7384369892491541,0.6880105673461214,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.09503784015508623
4183,-0.31318059339137067,-0.32274601786506446,-0.13464814562441899,-0.35802344861678476,-0.7384369892491541,-0.9814693470472989,-0.8598113198711185,0.5757337103838258,0.3713104044954582,0.4030643988229381
4184,1.7029557878652464,-0.16948806396555197,1.5989213694056172,-1.2741172053793968,1.7108148414814803,-1.314676869379384,0.644413743767067,-0.2803337434259813,-3.92412599760844,-0.40251328703167316
4185,-0.7666166714153009,-0.33109115445668236,-0.15180458236617428,0.7452529267151111,0.07798028766105744,0.5544879447547344,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.12415766335687846
4186,1.000421778566367,-0.2387910661200804,-0.15076388837838073,0.5580703081458274,0.07798028766105744,0.5343921487866544,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.3701130199366996
4187,-0.640121628189741,-0.32808162962263626,-0.13641827815899363,-1.1507968919690452,-0.7384369892491541,0.7563907256223004,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.3900676278574545
4188,-0.6323373178373989,-0.32787779726335825,-0.05841187679079291,-1.3489902528071105,-1.5548542661593656,0.7569396184723064,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.25749580117561116
4189,-0.7763470593557286,-0.3312949868159604,-0.15307932400041097,0.8729775370329753,0.8943975645712691,0.8365135717002443,1.8751433412892187,-0.494350606878433,0.3713104044954582,-0.4628671858619351
